tfidf_phẩm,category_Thiết bị,tfidf_tháng,tag_iphone,tfidf_dụng,tfidf_học,tag_tàu_vũ_trụ,tfidf_dùng,category_Tin tức,category_Trắc nghiệm,tfidf_deepseek,tfidf_biết,tfidf_cứu,tag_apple,tfidf_khoa,tfidf_đất,category_Nhịp sống số,tag_trái_đất,tfidf_sản,tfidf_usd,tag_mặt_trăng,tfidf_đồng,tfidf_đầu,tfidf_triệu,tag_nasa,category_Thế giới tự nhiên,tfidf_tôi,tag_tiktok,tfidf_việc,tag_ai,tfidf_bản,tfidf_việt,tfidf_vật,tfidf_thiết,category_Khoa học,tag_deepseek,tfidf_tàu,tag_pi_network,tfidf_tin,tfidf_thông,category_Chuyển đổi số,tfidf_ngày,text_complexity,category_AI,tag_tech_awards,category_Vũ trụ,tfidf_iphone,tfidf_bay,tfidf_giá,tag_elon_musk,category_Khác,tfidf_hình,tfidf_ông,tag_mỹ,tfidf_mặt,tag_iphone_17,tag_openai,tfidf_phần,tag_samsung,title_content_ratio,tfidf_nghiên,desc_content_ratio,tag_google,tfidf_thành,tfidf_apple,tfidf_nhận,tag_sam_altman,comments_per_content_length,is_weekend,group,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10
0.0,0.0,0.0145720525028191,0,0.132281973697367,0.0136521751730463,0,0.0430078780654849,0.0,0.0,0.0,0.0240334847602764,0.0,0,0.0,0.0,0.0,0,0.0273311599222669,0.0,0,0.0258683501085642,0.0106517361486741,0.017028509623979,0,0.0,0.0,0,0.0121608946004418,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0267252642595028,0.0226830367597006,0.0,0.0260163830740891,4.628698224852071,0.0,0,0.0,0.0,0.0,0.0138418469213192,1,1.0,0.0124107132957865,0.082320701171942,0,0.0,0,0,0.0407564248030002,0,0.017897091722595078,0.0,0.03707254713966123,0,0.0343919951037606,0.0,0.0130953890083362,0,0.0009587727708533077,0,Công nghệ,0.6515871620190974,0.4071049557362077,0.015390086243509458,-1.244494129909434,1.212828934841717,0.2673702795536292,-1.07571781985484,0.948944546470293,0.17072059398981937,-0.11831118865712069
0.0327485633930012,0.0,0.0279249564009993,0,0.0,0.0,0,0.0549450449594439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0261878499638396,0.0,0,0.0247862320290052,0.0,0.0,0,0.0,0.0,0,0.0699130993623832,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0217341658779489,0.0,0.0,4.607003891050583,0.0,0,0.0,0.0,0.0,0.0530512735542735,1,0.0,0.1189155157185622,0.1262033328898009,0,0.0295230905559914,0,0,0.0,0,0.03800675675675676,0.0,0.09966216216216216,0,0.0,0.0,0.0250951722168973,0,0.0633445945945946,1,Công nghệ,-2.3044627140894596,1.6230414197550056,-0.033922396837015714,-1.6098590213574424,0.6945224961005496,-1.048297483064119,-1.4540422868002216,0.830929628915391,-0.9857842084450366,-0.5556188917869813
0.0,0.0,0.0562239456348037,0,0.0637986180754775,0.0,0,0.1382825444890881,0.0,0.0,0.0,0.0,0.1932033501356007,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0205490144241338,0.0657017945244918,0,0.0,0.0,0,0.0469208765720234,1,0.0864614809934543,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0218797219088206,0.0,0.025095018482963,4.5012722646310435,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0718271433790583,0.0,0,0.0,0,1,0.0,0,0.03165630299604296,0.1982077824540766,0.07518371961560204,0,0.0221160066802782,0.0,0.1010529490651868,0,0.011871113623516111,0,Công nghệ,2.3267331493049053,1.642458932554621,3.0668048673330595,-2.179421476913438,-1.0980484235223296,-3.5533292289138774,0.6494388132135851,-2.404742605218758,-3.1781338344279932,0.8327453978277038
0.012690209217061,1.0,0.032463122261576,0,0.0163718486477584,0.0,0,0.0319371619882348,0.0,0.0,0.0,0.00892349646688,0.0,0,0.0,0.0,0.0,0,0.0608874272128506,0.0,0,0.009604771555198,0.0711887250252966,0.0,0,0.0,0.0,0,0.0361221690765395,0,0.0110937691394131,0.0,0.0125708512145727,0.0194489744144724,0.0,0,0.0,0,0.0595376334913234,0.0084220827900019,0.0,0.0386389414199891,4.482889733840304,0.0,0,0.0,0.1828417729205636,0.0,0.0205575967579435,0,0.0,0.0460802739806833,0.0,0,0.0,0,0,0.0,0,0.009541984732824428,0.0,0.029050042408821034,0,0.0085130350386422,0.0385298374577923,0.0,0,0.009754028837998304,0,Công nghệ,-1.1039698417648915,2.0688570851928576,-1.1969909665904885,1.295159560241317,0.1428860552256143,0.3152772922361597,1.1181658465643145,-0.17466446777024205,1.2250674390375496,0.09245903844354735
0.0,0.0,0.0591695362565689,0,0.0,0.0,0,0.0,0.0,0.0,0.0415241471995416,0.0,0.0193643177029311,0,0.0,0.0,1.0,0,0.0,0.315798510269522,0,0.0525189666778306,0.0288341118783119,0.0,0,0.0,0.023323939340733,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0180862361046154,0.0307013434495595,0.0,0.035213006112655,4.544642857142857,0.0,0,0.0,0.0,0.0,0.1498788017881817,1,0.0,0.0671912804946643,0.1337046435076204,0,0.0208519284324491,0,0,0.0,0,0.022102161100196464,0.0,0.06237721021611002,0,0.0465493427878244,0.0,0.0,0,0.019646365422396856,1,Công nghệ,-0.8850306619468938,2.407824013489016,0.46557831441912184,-4.277505626762378,1.100544425207674,0.22085285996070125,0.06167042276056054,0.400702206323331,1.296692890492665,-0.09902715701635104
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0651727879264113,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.4,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.1330232375523425,0.0,0,0.0,0,0,0.0,0,2.0454545454545454,0.0,6.636363636363637,0,0.0,0.0,0.0,0,0.5909090909090909,0,Công nghệ,-3.673679453706999,-1.5394822965819064,-1.6904621797103783,-1.609161030831986,-4.626610623168616,2.12487592993196,0.9645863726661785,2.769952630591309,-3.071349673867661,1.7461460972045242
0.0,0.0,0.0227819173526457,0,0.0517023424022671,0.0213437829994102,0,0.0,0.0,0.0,0.0959277103883702,0.0,0.0223674028938958,0,0.0,0.0,1.0,0,0.0640942200538224,0.0911934081651287,0,0.0,0.0499587081272876,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0204733046378295,0.0,0,0.0,0,0.0,0.0531939205544192,0.0,0.0203369802879177,4.5325443786982245,0.0,0,0.0,0.0,0.0,0.0432806308525806,0,0.0,0.0388057680326488,0.0514800069557314,0,0.0,0,0,0.0212395039813744,0,0.020887728459530026,0.0229467725261719,0.04917319408181027,0,0.0179227918166159,0.0,0.0,0,0.002175805047867711,0,Công nghệ,5.071177956036511,-1.1833848768425832,-1.4643718138357122,-1.8204271963294028,0.029482690428629443,4.255559186616775,2.5586954794003143,0.9167855667900817,2.001143255787313,-3.7122458024430536
0.0,0.0,0.0210092647521967,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0173251449701012,0.0,0,0.0,0.0283476689622069,1.0,0,0.0,0.1121302435400641,0,0.055943562105771,0.015357146481235,0.0982034526587917,0,0.0,0.0745344585926703,0,0.0525989295402583,0,0.0,0.0,0.0,0.0,0.0,0,0.0383797824200286,0,0.0192655822606902,0.0163516403943839,0.0,0.0,4.458579881656805,0.0,0,0.0,0.0,0.0,0.0199564904513702,0,0.0,0.0,0.0,0,0.0222116166230329,0,0,0.0,0,0.038487060384870604,0.0,0.08759124087591241,0,0.0495846779546929,0.0,0.0377605686852855,0,0.017916390179163903,0,Công nghệ,-1.5861681781116719,0.5165353081107583,-0.31676744281455993,-2.1589190557249722,1.5025846256528121,-0.27447347549166645,-0.6330668735775697,1.0525716944483925,0.8804194688684964,-0.032324435972208666
0.043673075162298,0.0,0.0248269154114075,0,0.0281716780357744,0.0814089088329038,0,0.0122123376299638,0.0,0.0,0.0261346434823393,0.0204733442001153,0.0365627886597833,0,0.0279865740126005,0.0,0.0,0,0.1513364218871793,0.0662528675863968,0,0.0220364063282696,0.072590941405572,0.0290120673072704,0,0.0,0.0146797196422734,0,0.0207189413786289,1,0.0,0.0,0.0,0.0334666082687949,0.0,0,0.0,0,0.0,0.0289844121889137,0.0,0.0332437661972924,4.609452736318408,0.0,0,0.0,0.0,0.0,0.0707485158841066,0,1.0,0.1797288129181501,0.0280505314430918,1,0.0131238749559998,0,0,0.0925841948354884,0,0.009174311926605505,0.0375098529891244,0.019967620075553156,0,0.0390632297957762,0.0,0.0111555360895983,0,0.04119445943515021,0,Công nghệ,3.2287875771366665,1.5428408655940236,2.8224172249233694,1.1250750925911535,-4.550076171305308,3.500867403256099,2.992259537882452,1.9610321199338316,2.144784230507225,0.45928694421159055
0.035864421637623,0.0,0.0101939577069785,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0477991498240133,0.0,0,0.0633372020974744,0.0447088758914939,0.0,0,0.0,0.0,0,0.0,0,0.0,0.1186507065946424,0.0118423660474967,0.0183218996337798,0.0,0,0.0,0,0.0093479011798952,0.0079340201851967,0.0,0.045499751784196,4.640986132511556,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0173639624790273,0.0,0,0.0,0,0,0.0,0,0.014276228419654714,0.0,0.043824701195219126,0,0.0080197017196336,0.0,0.0274828494506698,0,0.0,0,Công nghệ,-0.6508804069123472,-0.608408806408599,-2.2887570880219172,0.09397627868827554,1.7308469393094386,0.7843369750693527,-1.5083276803250336,-0.39657720794732126,1.058868819273052,0.4254699764425406
0.0261694183310146,0.0,0.0,0,0.1350463964106246,0.0,0,0.0439066547593165,0.0,0.0,0.6107471986230935,0.0368036031593804,0.0,0,0.0,0.0,0.0,0,0.0209267439511569,0.0297746208800489,0,0.0198067092908037,0.0326230069492196,0.0,0,0.0,0.0,0,0.0186225486400319,1,0.0,0.0,0.0,0.0802143351391338,0.0,1,0.0,0,0.1023141285946625,0.10420679626953,0.0,0.0597601626138579,4.554027504911591,1.0,0,0.0,0.0,0.0,0.0423933396397956,0,0.0,0.0190051077327713,0.0252123106403754,0,0.0,0,0,0.0416081507282147,0,0.01639344262295082,0.0,0.06902502157031924,0,0.0351107174645003,0.0,0.0401071675695669,0,0.014667817083692839,0,Công nghệ,2.874152665106791,4.096365666858936,2.627281123337174,-3.0426619522734426,-0.6296913513465987,2.8688443049828933,0.7416066820824266,-2.5424325040062605,-1.193101742314606,-4.1281205207238845
0.0503239177681672,1.0,0.0429115986780621,0,0.0,0.0,0,0.0211081772589926,0.0,0.0,0.0,0.0530801298925865,0.0210654134504161,0,0.0,0.0,0.0,0,0.0603633444446153,0.0286283698359879,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.1099828057129843,0.0,0.0,0.0771262768302704,0.0,0,0.0,0,0.0590251689448214,0.0166991810186604,0.0,0.0,4.460641399416909,0.0,0,0.0,0.4833812790976862,0.0,0.0203806491891211,0,0.0,0.0182734569531042,0.0,0,0.0,1,0,0.020003168672368,0,0.022222222222222223,0.021611058418784,0.07254901960784314,0,0.0337590395803872,0.2673873686944397,0.0,0,0.013725490196078431,0,Công nghệ,-4.530225264605654,5.548086013492236,-4.541563249535261,2.770191569110089,2.748784271026231,-3.120945969550441,8.466134716451165,1.2486389006137637,-0.35704192490000813,1.3539118120468814
0.0200763818076549,1.0,0.0,0,0.0777026159444972,0.0,0,0.0168419250610594,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0160543614779752,0.0,0,0.0,0.01251368935568,0.0,0,0.0,0.0,0,0.1285798762509098,0,0.0,0.0,0.0,0.0307689991105355,0.0,0,0.0,0,0.0313969150403246,0.0266480948919952,0.0,0.030564119445265,4.425149700598802,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0145801406172843,0.0,0,0.0,0,0,0.0319205077378464,0,0.02390617952187641,0.0,0.06585475868290483,0,0.0,0.0,0.0153844995552677,0,0.0,0,Công nghệ,-0.7224252160217153,1.5209302813762648,-0.18667371977909245,1.366429674964163,-0.48160334604574856,0.13178573075749334,-1.4811695895502808,0.044681930080103655,-0.49186343589951775,-0.028278692281277083
0.0,0.0,0.0,0,0.0436730589167165,0.0270436961594407,0,0.0,0.0,0.0,0.0,0.0119020275390378,0.0141703382140605,0,0.0162697882361308,0.0,0.0,0,0.0541404996093337,0.019257807782792,0,0.0128107021704356,0.0316501559997561,0.0,0,0.0,0.017067893328996,0,0.0240896072920772,0,0.0,0.0,0.0503004459855985,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0.0128840120732622,4.591922005571031,0.0,0,0.0,0.0,0.02391281792961,0.0274194183476858,0,0.0,0.0,0.0,0,0.0152589356793327,0,0,0.0269115691564796,0,0.01789505611161662,0.0145373841191776,0.0373066424021838,0,0.0113545601599975,0.0,0.0,0,0.006672732787382469,0,Công nghệ,0.33154568804968054,0.2577680153676799,-0.3780673921990285,1.9977999346566482,-0.7967969868756495,0.308427106221176,-1.4484535826347156,-0.738735920722724,0.7917237317077115,0.15226083347322023
0.0,0.0,0.0237961803921913,1,0.1980152463618026,0.0222940195350488,0,0.0702319199394633,0.0,0.0,0.0,0.0392467113811097,0.0233632115299617,0,0.0,0.0,1.0,0,0.0223159095711558,0.0,0,0.0,0.0347885975341962,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0855391480611266,0.0,0,0.0,0,0.0218211953746762,0.0185207140336654,0.0,0.0,4.594907407407407,0.0,0,0.0,0.0893513523147396,0.0,0.0,0,0.0,0.1418669749011802,0.0,0,0.0251580263373386,0,0,0.0221850979598412,0,0.026700251889168764,0.0239683750054494,0.072544080604534,0,0.0,0.0847296469427392,0.0213847870152816,0,0.01662468513853904,0,Công nghệ,-0.40948082878170644,3.1825928372242185,0.5281201924028102,0.91065240072308,0.8316433863102694,-1.0963695709958519,1.0505332337322315,1.2331919890845053,-1.2697082276650629,-1.7910071247872177
0.0,0.0,0.0,0,0.0738377015660423,0.0,0,0.0240063160295228,0.0,0.0,0.0,0.1006133276734955,0.0239576807783252,0,0.0,0.0,1.0,0,0.0686511916948689,0.032559026071282,0,0.0,0.0,0.0570302654210338,0,0.0,0.0,0,0.0407281119801462,0,0.0,0.0,0.0,0.197360243111615,0.0,0,0.0,0,0.0895057141125524,0.0949598376139711,0.0,0.0217828991610819,4.5738095238095235,0.0,0,0.0,0.0,0.0,0.069536696511174,0,0.0,0.0,0.0,0,0.0,0,0,0.0454991809902618,0,0.029672045809474232,0.0245782424398007,0.062467464862051014,0,0.0,0.0,0.0,0,0.0052056220718375845,0,Công nghệ,0.5875059707146224,2.7720348279305975,0.5766685351196625,1.1173769603604062,0.5037434410037348,-1.0859109219875998,-0.7900116052695414,1.1924912285605784,-0.27156572322856504,-0.945236992763321
0.0209310502593334,1.0,0.0178480704299818,0,0.0135017469382507,0.0,0,0.0175588999698417,0.0,0.0,0.0,0.0147182879212219,0.0,0,0.0,0.0,0.0,0,0.0167378091429242,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0148948477421613,0,0.0548937142289941,0.0,0.0,0.0320788612700343,0.0,0,0.0,0,0.0491002621632611,0.0277825266944846,0.0,0.0477978895577577,4.538659793814433,0.0,0,0.0,0.1675425638531161,0.0,0.0,0,0.0,0.0152008294608228,0.0,0,0.0,0,0,0.0,1,0.015332197614991482,0.0,0.059625212947189095,0,0.0,0.1271011297794458,0.0160394306350171,0,0.01192504258943782,0,Công nghệ,-3.3390162810115593,2.1423480537985964,-2.0754501096514035,0.6920224118665885,1.1402703599152901,-0.8411271359648003,1.1907811879409045,-0.42268837047183366,0.04496391994111429,0.7503450770887172
0.1037652527671987,0.0,0.0884814434358351,0,0.0267738535140464,0.0,0,0.0,0.0,0.0,0.0,0.0145931221560655,0.0,1,0.0,0.0,1.0,0,0.0829773458553617,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0590727219798298,0,0.0362845951300636,0.0,0.0,0.0,0.0,0,0.0,0,0.210958404429006,0.1515044374826368,0.0,0.0157971372044514,4.50231124807396,0.0,0,0.0,0.1328942123559682,0.0,0.0504285828717371,0,0.0,0.0150715601150497,0.0,0,0.0187090402546699,0,0,0.0164981896917901,0,0.02087611225188227,0.0,0.04140999315537303,0,0.0,0.5040809971847339,0.0318060594850917,0,0.001026694045174538,0,Công nghệ,-0.4016088728341789,4.560636436597655,-1.702846798015212,0.6375967316291097,3.18542214317311,-0.5014301468193899,2.104107484917656,2.8929382043636136,-0.5411130413114378,-1.3532322055665789
0.0985692318538472,1.0,0.0,0,0.0454163553974748,0.0,0,0.0118127120152106,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0788222745487253,0.0,0,0.0,0.0263308276347044,0.0,0,0.0,0.0,0,0.010020476635254,0,0.0123098758795845,0.0621138667391556,0.0,0.0863239384265882,0.0,0,0.0,0,0.0,0.037381269608065,0.0,0.0107186423077072,4.4695740365111565,0.0,1,0.0,0.1577994569523501,0.0,0.011405567453796,0,0.0,0.0715842762274438,0.0,0,0.0,0,0,0.0,0,0.009076469253460404,0.0,0.035171318357159066,0,0.0,0.128260515647727,0.0107904923033235,0,0.0009076469253460404,1,Công nghệ,-1.3341701967104038,2.992805977803717,-3.890183252126083,4.2882099492397785,0.17577576754115928,0.33930818004424446,-2.426850790494409,-2.3328609532448077,-2.3076192686765995,-0.4461660540375888
0.1557695867765821,0.0,0.0,0,0.1256005739843059,0.0,0,0.1143396885885936,0.0,0.0,0.0,0.013691749811534,0.0,0,0.0,0.0,0.0,0,0.12456334400019,0.0,0,0.0147370629459877,0.0121364760758433,0.0,0,0.0,0.0196344130866845,0,0.0277119906687671,0,0.0851085177696441,0.0858890728521162,0.0192880616232403,0.1790489811447122,0.0,0,0.0,0,0.0152252424289733,0.0516896267649,1.0,0.0148213965475458,4.50983358547655,0.0,1,0.0,0.0,0.0,0.0157712547195403,0,0.0,0.0141406361269295,0.1125544087508337,0,0.0175534402879227,0,0,0.0309582943509221,0,0.020127474002012747,0.0,0.04931231130493123,0,0.0,0.0,0.0,0,0.0,0,Công nghệ,2.308644947972949,3.0442263557471905,-2.6672079551759413,3.307517573467105,0.512609874107346,1.1765216243551073,-4.239273819264531,-2.495887149552261,-2.3119009716452843,0.5907506388557253
0.1338751389999547,1.0,0.0,0,0.1151430196258803,0.0,0,0.0374356143149999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.1070551404636043,0.0,0,0.0,0.0,0.0,0,0.0,0.0224995549350081,0,0.0,0,0.0,0.2214503833115952,0.0,0.0854902556703429,0.0,0,0.0,0,0.0348939565361204,0.0296162047684441,0.0,0.0,4.471933471933472,0.0,0,0.0,0.0,0.0,0.0361453342546767,0,0.0,0.0162041013372371,0.0429929514009624,0,0.0201149172278718,0,0,0.0177379339368973,0,0.020455602045560205,0.0,0.05578800557880056,0,0.0299360378177084,0.0,0.0,0,0.046490004649000466,0,Công nghệ,0.22055965260879562,2.0321498618179463,-2.693802910092432,2.427981326411372,0.21194364019493434,1.2411682362557486,-1.3652139488154584,-1.9714914246461788,0.0915547965495097,1.577017481839084
0.0915325354071125,1.0,0.0,0,0.0393625455761107,0.0,0,0.0511906350704279,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.097593708169138,0.0347141398083285,0,0.0,0.0570525966778366,0.0,0,0.0,0.0,0,0.0217119727462472,0,0.1066902101909644,0.0,0.0,0.0233804122634342,0.0,0,0.0,0,0.0,0.0,0.0,0.0696741915977169,4.3373860182370825,0.0,0,0.0,0.0488448038299636,0.0,0.0988525311624657,0,0.0,0.044315994454851,0.0,0,0.0,0,0,0.0,0,0.03433777154870357,0.0,0.08829712683952348,0,0.0,0.0,0.0233804122634342,0,0.0,0,Công nghệ,-1.773428029472863,2.0945167283315627,-1.9025903634134371,-0.09566378378450874,-0.1400714768701814,1.6092085844210195,1.3281863833118206,-1.5218392203473456,1.4537504626995736,-0.18819028048911263
0.0248354347493014,0.0,0.0,0,0.0961218145096135,0.0198405241917317,0,0.0208342586285683,0.0,0.0,0.0,0.0349275430291361,0.1247522985690434,0,0.0238725598150619,0.0,0.0,0,0.0198600051915691,0.0,0,0.0563911925708132,0.0154800261542905,0.0,0,0.0,0.0,0,0.1237128621032253,1,0.1085555702325597,0.1369389563545669,0.0,0.0,0.0,0,0.0,0,0.1553578811727975,0.1648247747587158,1.0,0.0567138940740287,4.4488304093567255,0.0,0,0.0,0.0,0.0,0.04023234323024,0,0.0,0.1082179451672329,0.0957084621244442,0,0.0,0,0,0.0,0,0.018731514952349655,0.0426612279032503,0.05027932960893855,0,0.0333209520196832,0.0,0.0,0,0.0069010844561288205,1,Công nghệ,5.99034823689363,2.3369021227373725,0.9017471275587964,0.822404641757398,0.6223731167297072,1.108537342243963,-3.6179218090189487,3.0483750453873766,-2.8407412244990042,0.217086963206643
0.0479654456926703,1.0,0.0102251277685708,0,0.0464107606760486,0.0,0,0.075445968951461,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0383562442167096,0.0,0,0.0680687874025524,0.0074742637014399,0.0776672649764989,0,0.0,0.0,0,0.0085332317493081,0,0.0,0.0132237227585087,0.0,0.032161364376923,0.0,0,0.0,0,0.0,0.0159165600729381,0.0,0.0,4.539481615430983,0.0,0,0.0,0.0,0.0,0.0194254931892548,0,0.0,0.0174170562621796,0.0,0,0.0486463849487994,0,0,0.0762628144379259,0,0.008365422918603108,0.0,0.01805869074492099,0,0.0,0.0,0.0183779225010988,0,0.0,0,Công nghệ,-1.7516389671269348,1.3465950157569737,-1.3870415682801314,1.2955559981930878,0.6338461753567787,-0.1051766332170353,-1.0601096613396266,-0.6402802133330097,-0.7055918671831243,0.2482181174465125
0.0,0.0,0.0122203843249508,0,0.0647115194349188,0.011448958714217,0,0.0120223923811046,0.0,0.0,0.0,0.0302323664132017,0.1319783936670937,0,0.0,0.0329777756166766,0.0,0,0.0114602002096883,0.0,0,0.0108468309497883,0.0625291575141603,0.0,0,0.0,0.0722569891742107,0,0.0713884087411213,0,0.0,0.0,0.0283929497408231,0.0329460835806718,0.0,0,0.0,0,0.0,0.0095112005260378,1.0,0.01090890249843,4.566871165644172,0.0,0,0.0,0.0,0.1214820031711322,0.0116080208407796,0,0.0,0.0,0.0,1,0.0258395041248216,0,0,0.0,0,0.012358946802794197,0.0,0.03600214938205266,0,0.0,0.0,0.0439281114408958,0,0.009134873723804407,0,Công nghệ,0.530886557106282,-0.24069854532410426,1.1954418841676102,0.44127711431279365,0.29481099961058854,-0.8226410769534951,-1.1716290595216876,0.24178871345018402,0.2372850395696645,-0.5004776857425052
0.0,0.0,0.0,0,0.0324281329223493,0.0,0,0.0562299920443758,0.0,0.0,0.0,0.0471333178125397,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0380488258084898,0.0104448370712471,0.0333954964911073,0,0.0,0.1013860585552546,1,0.0476987266561364,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0655153833563733,0.0444848839530582,0.0,0.0255110414489412,4.587671232876712,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0161443411539776,0,0.0,0,0,0.0532863639294282,0,0.012839653627948642,0.0,0.036727381307853094,0,0.0,0.0,0.0256820489481797,0,0.007166318303971335,1,Công nghệ,-1.000361712205496,1.5371427327801923,1.1752406689717627,-1.65600011585197,1.8210952915338159,-0.9688430557186559,-2.4081746545366656,2.851620305335046,0.45523152474463024,-2.4419141162608904
0.0,0.0,0.0259431168213201,0,0.0981275257415314,0.0486108563376296,0,0.0255227922233127,0.0,0.0,0.1638578367978042,0.0213938119780534,0.0,0,0.0292448315469672,0.0,0.0,0,0.0,0.1730788798224597,0,0.0,0.075854581281936,0.1515821516503585,0,0.0,0.0,0,0.0216504510404412,1,0.053193949698401,0.0,0.0,0.0,0.0,0,0.0,0,0.0237899449178762,0.0201916879041359,0.0,0.0,4.403645833333333,1.0,0,0.0,0.0,0.0,0.0739293215488644,0,0.0,0.1104760584709023,0.0,0,0.0,0,1,0.0,0,0.026020106445890007,0.0,0.0638675340035482,0,0.0,0.0,0.0,0,0.02424600827912478,0,Công nghệ,0.7392309893896031,3.3610151151427416,1.7746230266287415,-3.0895912830443875,-1.4733486712441441,0.11203172018696218,2.230986122504155,-2.913801979330325,-0.05115567112422736,-0.7323088410810625
0.0192860662580831,0.0,0.0,0,0.0870844549018286,0.0154072464613329,0,0.0161789353157955,0.0,0.0,0.5539718526807831,0.0135615686999583,0.0645846313365735,0,0.0185383414863026,0.0,0.0,0,0.0154223745175731,0.0,0,0.0729847150030677,0.0601054125088154,0.0,0,0.0,0.0194477291524946,0,0.013724252576924,0,0.1180190287728804,0.0,0.0,0.0147788820023941,0.0,1,0.0,0,0.0150804808747019,0.0127995404914731,0.0,0.014680474758569,4.592391304347826,1.0,0,0.0,0.0,0.0,0.01562130168223,0,0.0,0.1960866180806838,0.018580706967926,0,0.0173865422361679,0,0,0.0153319714957062,0,0.01686390532544379,0.0662575289137157,0.03343195266272189,0,0.0,0.0,0.0147788820023941,0,0.01863905325443787,0,Công nghệ,3.0192619160650236,1.9331082887915443,3.1974049388102763,-2.624632560553678,-1.8591262774772213,-1.0897080990256254,2.1057884898841035,-3.917994549226352,-3.4358489895696724,-0.8551971998156808
0.0648681802243352,0.0,0.0553136051447024,0,0.0209218778532929,0.0,0,0.0272087132196547,0.0,0.0,0.0,0.0456139821766348,0.0,0,0.0,0.0,1.0,0,0.0518727539512542,0.2583163703238427,0,0.0,0.1617303883085329,0.0323189975249306,0,0.0,0.0327059645740184,0,0.0,1,0.0283538515241784,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0645763802954037,0.0,0.0,4.447236180904523,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0471094442374837,0.0312478613357927,0,0.0,0,0,0.0257843428739908,0,0.02937853107344633,0.0,0.07627118644067797,0,0.0652737573152418,0.0,0.0,0,0.001694915254237288,1,Công nghệ,0.9130896894239537,2.301237637304635,0.8593853556128943,-3.721263405082507,0.9250850213687105,1.3386951746355098,0.5588140220420554,0.9302525139482211,2.8182109384210667,-1.1322724030944882
0.0,0.0,0.0,0,0.0323482660027164,0.3605586734180612,0,0.0,0.0,0.0,0.0,0.0235086168211029,0.0839667989862614,0,0.1124750179347275,0.0,0.0,0,0.0,0.0,0,0.0506068209884831,0.0520955629398687,0.0,0,0.0,0.0,0,0.0713718749191454,1,0.0146130593970765,0.1843385004284897,0.0,0.0,0.0,0,0.0,0,0.0261416104733095,0.0443753225836118,0.0,0.0127241052818666,4.557160048134778,1.0,0,0.0,0.0,0.0,0.0135395544431199,0,0.0,0.0121396753844637,0.1610457941991297,0,0.0,0,0,0.0132887813710569,0,0.011618695537364668,0.0861417414095211,0.03353578030102984,0,0.0112136357901219,0.0,0.0256187968903364,0,0.01399524689728017,0,Công nghệ,8.681176062279906,-2.283579732421897,-0.8126852543167794,-1.1668328768014213,-0.7350525440560826,-1.3445333346802792,0.7548550608783399,-2.633483890683006,-0.3148784135083748,2.1502361974106217
